197769
17313096 19697752
25376559 16691109
28624822 16529686
41636082 26624264
43120852 4521751
42269996 30612449
1953265 19763374
12842585 7388943
31380351 8420579
50251893 22886254
21543987 31881043
11144582 3150599
44651499 23187146
11373577 29273139
27803264 2979303
46335430 33601018
33492085 18376680
42986860 4844925
20587204 10560853
20523768 489555
44631847 19616645
34032229 21502267
34106720 2246344
11639728 4586082
17298275 5440314
2646762 27142000
26608831 26820821
12124063 2429747
20241479 14623008
48677783 20001757
21921942 20514407
7786847 14415275
18225016 20606499
42930225 24598956
22477561 2091017
34775293 18735116
30991162 20316163
45256179 15228479
7687251 11995150
31580705 23180991
16460508 19073886
29693512 10497825
7778848 15327625
29898722 23203730
39683655 22266346
39041301 21771006
49062073 30730947
25334772 22087076
38573118 7062265
44088300 24575286
34380778 3905470
50532249 28508400
29781847 11183555
30909045 1972070
13090022 32545384
11176917 25259782
2693630 30902655
12980018 30385348
27951163 4576629
6185287 33029018
29341538 17433642
49600632 33622048
45768730 6780929
48386968 19782278
34910705 3178762
42470049 30704003
25742474 26941309
48651109 18915625
11421708 16043385
21421076 32786952
40013215 23716414
23613734 5304569
45472465 18685187
21651656 26555146
15607805 31779599
11286746 25613241
39587678 25233441
28230338 9147960
39399286 1400260
44846923 12378929
24889994 12697489
10219214 10870571
37031611 20656585
43360287 8697637
44303719 13594846
46472961 22108839
32949329 31592264
45540550 12110209
11110664 32134457
29231834 14493793
1840679 22615216
43142831 4996438
20450230 28819125
29583897 17194789
15284303 19369322
3632869 25994267
46123766 28177592
8651008 7066562
16874141 21198088
10803763 23824490
16213405 19313601
27519559 731467
31023658 14794734
31777715 31149468
28069630 14904154
26634788 30875351
45789446 32967035
7889473 21276888
42705480 24933238
1839991 27841670
43574141 2897600
38134685 24055488
18861196 23065375
13551884 32891714
21533935 29317333
37412461 12013679
8501823 9571952
7622280 15031597
47977999 31157252
22715772 13471733
19304660 9189816
26462659 16058051
44020575 1513213
28552947 23098982
13660446 31997898
7689722 33778804
9699437 8905292
17474086 28782281
43740151 4333548
22083075 1150454
50241042 29995382
21551732 31369251
5153985 13875724
6213357 10894072
19569120 33809876
45398823 30713220
45092314 12643710
11050386 30638969
7009033 22598907
27211809 32907608
21592968 693051
10892902 30476640
47886834 30980307
35013353 19033708
29376473 20336752
45403742 5982912
45100638 16463444
19772847 27782124
25272567 6801841
46640601 18807544
44179393 24843306
25048107 29968742
31672688 21369112
11288514 2089669
7502797 12176753
16712692 23942190
32609254 23789417
29743189 18844958
30106445 7316993
50053980 32003042
29944340 1173421
28240246 2375003
49339206 29334805
6158934 30102258
19856849 32575375
46291391 9755516
46818062 33868108
21301020 2465233
26140483 14365183
5609069 32246303
26492063 16781533
42515617 19646243
26238686 16597553
20538042 28068835
48080255 27816054
23017217 12103629
6891640 6144547
9439568 16502953
21555082 28741850
28544532 15035648
22629731 13299505
8524522 33678618
2702615 19100736
7060035 10439123
47270477 22460942
42579637 32969191
5025056 10193543
27123078 30870131
28744308 16417471
8128754 32359195
29094615 32500847
47404252 31273213
23099812 14843699
48658321 21561802
28080977 1673532
24967057 11872071
23314570 16975784
32697468 28619684
3860595 28947902
49709466 31951311
6211443 12897844
10169221 15357225
43850354 23320573
4640786 15052456
43954932 19365303
12277727 27576181
24279913 14212720
49654401 26490939
44892334 16194316
9099028 33288771
20139774 18591675
23478839 27288399
44124473 52729
15031727 24936463
19705011 27001833
28843984 4905120
16269838 18996375
47892940 26966730
8548438 6903596
20876275 2116920
15728819 29520178
5945321 14018952
13299244 20741505
46349396 14602222
29874777 2195034
42328080 27228750
44839000 3392755
27544098 15429849
48971277 25761450
45456358 10796316
24847600 4974711
16538923 19458325
35309232 16686231
4220174 14838580
44543278 11974628
45819149 770211
20003248 7419251
38420710 20212106
44139200 12273982
10911996 24447779
26615668 15288433
49318238 30773804
45335240 277175
48728661 33605335
11922958 29245725
43020865 18112721
36412523 4845145
19810722 3942946
39219244 30100939
8395112 32518920
1861673 29706605
9461267 13122173
50062578 19906384
50823954 26581969
21189343 4351197
349698 23026633
4300583 26951511
8159190 10185289
30553857 18535457
45321277 20773459
8968456 25741797
11988938 29723528
1395179 22938989
28481677 7106031
7602813 31672567
19829524 33904065
35909276 25539726
10040868 8759741
9999758 33701506
47268181 22127604
15031295 31629606
6784043 13676317
13004586 26789659
41583345 31101828
14604421 33633382
47560366 15901444
40530015 27154192
16302025 17883980
21684023 716550
20925382 985968
48610528 20543581
46880949 28055967
42530799 21644602
17244088 26152358
24606387 2067880
13646987 32625512
15550854 26362541
14436457 27012627
30399041 26548967
10702921 6128260
24369721 20370420
32261665 22804088
45863081 7378998
14916517 10149130
43809721 323078
6046313 11968121
4170307 32607689
10913617 24326209
45464003 15422327
7608223 12042236
30697036 24025555
45870067 1916695
45594480 9217247
5967065 30181403
25608061 26358688
25229077 10431006
50005470 17719776
7125524 14942131
18758911 87912
20433323 33746529
37621183 11402584
10608776 32154181
5942114 25913998
50279422 28582583
35093463 2895375
35355169 16581402
29891609 25248756
24819066 413199
22509406 14227832
30364100 7966641
11759862 31214734
45966386 22183883
48642471 19203381
44734069 14183219
44876825 115359
29797459 15879561
27270606 22687918
30520608 5205697
12978719 28812924
27270462 19289015
1202835 31953864
6532697 15207822
44499773 13061628
3945483 14107317
43859861 3715938
7709878 22873485
30023402 227168
31228253 31844894
9201874 31628701
7074645 25575499
6791465 30420840
42261028 22159401
30285458 26353699
22908769 10801266
31527999 32799461
8663617 12721944
49390245 30193809
12954486 31224109
23523333 13141565
22226920 26107378
15084814 24043505
6855243 27048907
18871958 9187945
42103366 29414029
5391034 1667076
34422975 26030724
45541869 7835449
14717192 7026648
45161954 7027861
13753097 28877186
27984866 8485323
35999756 7286120
6340093 12323511
11485304 2141704
16501311 9414209
682469 31976469
12379900 1338470
11449330 33748019
43016100 6357196
4467091 14919305
17293729 28479065
45469470 921635
13997468 2600325
28313290 7215575
26613966 16564218
10941583 5103389
45343011 6734069
30666954 1894027
22644032 22920680
42019690 21611352
46793888 29365043
39082413 32747421
24500009 14325014
22474739 12742173
10012698 3959251
46598225 23575980
19789415 12227948
25538779 7593593
2607802 29022325
45894083 16481364
155615 22686620
42148432 33470081
9580609 26835633
4389566 11794335
26978156 21716700
45243999 17788776
11291386 27021690
6202301 10541423
18808570 11574714
35976494 5494844
43843127 29454944
7020599 6137602
29851818 4057285
13897972 20101913
35157599 3498665
41832260 30717764
13051144 22214097
37941437 31317828
10445156 16017547
24847164 3142619
18298184 32968226
49701816 19162292
46881470 28751290
37748143 11144627
6495363 23336549
4511025 21155469
24491433 12802488
29020000 17769411
20354049 28557390
11684217 890182
45070917 9938155
19894745 4836019
28988607 17929977
19665995 5106968
44453097 12279927
23722652 480817
6645370 6316345
29550539 7151411
36931514 27191322
27212693 21369947
47154607 21077204
23488214 13834736
2265097 1903755
49883916 23286615
13127815 25053936
45618103 27284679
12086848 10473288
45711495 22734664
43400492 8445274
45783104 462186
2474148 22754260
45066034 32523607
31648096 15859761
26278224 22227960
5662648 27829412
49974769 855852
31067762 9121195
1368693 29697874
6223430 23170343
42386777 26765162
15231003 28362419
44095343 12354212
43822181 3001804
43552050 553135
46336300 11116464
3209847 21070174
46332915 25419891
48938785 21700940
28610308 6657605
6490488 33108972
28963368 8539962
10842103 12757373
1721370 33184313
24784684 624690
45175918 18036745
44258964 8589967
45731474 14347758
29488154 30823215
13277459 28333071
17347760 11967035
44668083 5257409
29450579 17576158
20107936 4302219
30728110 4871756
1091875 21128552
9489749 16585548
37112987 13937585
14850097 14612162
11441672 32114903
16586857 12166087
18736803 29835153
4151990 15116428
23268580 12164457
47546501 24840778
29624731 31535881
322499 30548749
38159842 33756620
37931541 33962308
6782837 16785521
13020541 31657779
3059766 31022255
15994021 31769858
4596902 28996860
27275025 32127702
42430472 26806106
34212876 24148907
17153330 9703104
9012734 30384429
42776328 4075728
6919904 3944995
44608429 6781199
43593744 26097697
32481756 16892952
43740021 1825723
4638446 14593679
39142157 19217970
2446798 32862423
46097362 30826873
12216668 25431349
4042792 29353436
6213009 25471554
11884778 29965469
22841114 17136124
6674542 31514624
9106395 21191719
6940609 23841806
28441946 15488949
28402301 13417382
25099670 15806995
39523691 21643898
8931287 5695572
19969860 23227306
5021041 12003620
49561372 22524335
49733 27045770
9751901 5314304
49295993 31023429
46447552 20195638
32761737 28442393
10670742 11588369
50642263 18738241
27853054 16232937
45850812 32226054
42610726 18937065
11304012 16643003
14133057 27095796
25526200 5158930
9568444 14594839
45932600 22382114
9171392 11205548
35031353 16784697
22600522 22764733
29981034 7445606
8976590 13009484
43619273 3023897
50548162 24471939
44272454 15922703
6802914 10707156
14362598 33346820
17453679 12214474
3748294 15526303
6638051 9560707
25981555 12953772
40270880 7947629
8914763 28820633
20890085 27240403
28007917 22380125
6154894 10913543
27848820 17554294
14654553 4270974
35273332 30600926
46331424 15678158
44153823 9615774
44362013 3809391
27600870 1886128
21032279 22113036
30173379 27972101
35023784 19150040
44800824 18815301
28136998 642647
16201415 20458918
47679377 24095765
11411418 19873595
7740993 11101815
44464454 19668192
34093987 8050198
5700426 14585820
22308232 13714314
48785348 20941913
19032770 23401776
44813870 21247419
6957427 5700606
25222527 15446055
5218969 12802972
48044580 27265592
5081421 31676636
24722614 13738054
41952166 25164370
23132295 23387488
13251680 32604235
32240568 31644836
20137534 18306052
44174931 19673509
29648981 207485
13223933 9367936
3403651 33184863
27532451 7751985
44264540 24522998
26498126 19194330
37317630 18238420
13746351 12004187
6630261 27372289
44538408 9167423
39028940 20838220
1075265 33871961
48273330 24757280
27202056 29472742
26654639 10331829
40972637 21398169
44318353 17368071
15044030 28878734
45601385 24377330
15964597 27509716
45862846 27434072
23048832 5096411
14652891 25875243
8270565 6836764
45593698 26899850
42618218 20830100
44218956 13573035
3289162 29519659
48109578 31835441
25378495 4915174
5733341 15214909
5934133 29825180
31648685 15516617
43608087 15316778
29069894 33406303
45935525 1563919
21496304 20356210
23391163 13812460
21463877 3813695
18711312 13079002
45107982 19033539
45811665 2903976
45432037 19734343
19793772 821511
38692787 23781711
47935352 30066221
50961744 24889213
29456490 12023713
15764109 7995296
42101927 22777549
26136452 14542240
48131285 29039274
9931997 25950332
11610091 25260785
15178891 25114337
19029091 446521
4483089 2336444
10939319 22174057
12588007 30556998
43993291 23490857
50142987 31492956
12071214 26022733
44608039 885043
43529932 7435339
707446 29031834
22083354 4304576
49253974 20445221
34154826 23692009
46273448 21006690
29311229 9204187
44049200 14820208
39119106 22535217
30742032 15597556
30533744 810016
44423280 33279161
6450544 30532839
45930326 20792787
34918127 29753689
33476932 4945981
44931354 1451130
37622944 13565708
48606386 26403214
30021106 7384468
21463882 18011243
43561130 7333747
18957419 12529038
49152602 33552901
48268411 15879946
27486569 1155058
42358434 25024773
15223798 25595325
19022193 723963
44787662 8164416
47460322 28045126
38134497 11006053
19264400 28345261
17419039 12636769
23900642 12947561
6272408 20674395
48143271 25706827
30794759 3426800
44603592 12939391
48758258 28087336
24237941 10682927
45006532 13978381
41482242 20961730
41144677 28773027
34698892 3268366
10471510 8926441
1150881 26579973
12205927 8700004
44619760 1873707
18165686 22857477
1034500 22812589
14928737 14778057
24172345 10213433
12351387 10205559
26731226 16303075
23491663 28779741
42542846 25561388
26260811 7515787
37538048 25285880
14915763 28054098
34161871 2131989
3948987 30176409
7057350 25116148
32188331 3319310
45039213 1140919
28166611 32358465
10773914 27503147
50548588 20147631
10283267 5476107
32027011 6393445
24629078 27835165
12856692 8168189
32599627 17697464
46309918 13995706
46878490 15198075
41668619 24619548
14380856 20286728
31519339 26132117
35637680 24294772
38712655 28060127
11940758 10713769
32503299 19878746
6853837 6043636
48746578 20338355
44456868 32326955
8593201 5603532
28800546 8663877
17491919 6151243
44281005 28013904
20810502 25466315
12800298 31875395
47287241 22003226
25097717 29695982
15486043 27193244
25378455 13925111
28987500 17836815
44192663 26769306
3886999 32665136
8807605 16370967
30009843 8074834
26663267 7942109
41202832 24297440
21270994 24416185
7052308 6973280
27341620 13758216
45589176 3749155
30535824 2834497
23384123 424164
23428571 14726279
46089099 27098984
4682151 24438822
45564865 30289875
46265211 7241732
28254878 9655017
49443204 19878447
15785171 16775027
49962365 28833841
27240111 8568265
2844734 33700633
35545502 31469767
12422140 3500378
34735943 22145181
11185337 20479661
36151915 29963899
16411929 2633701
27262355 24012952
36268773 7814492
31040328 12475046
49407363 29966085
27824885 7731375
6933714 15685094
2973237 25003882
44213779 4638133
28312972 15967859
6898412 27731059
16383108 14633219
42558442 3761857
13323971 12995245
36358441 12707839
16437654 20195039
46414405 8924379
43798871 2215935
5619576 33691154
23626353 26102478
44380710 7103398
8881296 9201917
8867194 9961171
48660980 33822854
43855622 27364713
7382913 22702974
46330230 10804971
